BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
21-28302,False,False,False,False,True,False,False,
21-28305,False,True,False,False,False,False,False,
21-28314,False,True,False,False,False,False,False,
21-28316,False,True,False,False,False,False,False,
21-28318,False,False,False,False,True,False,False,
21-28321,False,False,False,False,False,False,False,
21-28325,False,False,False,False,True,False,False,
21-28328,False,False,False,False,False,False,False,
21-28330,False,False,False,False,False,False,True,
21-28331,False,True,False,False,False,False,False,
21-28333,False,False,False,False,True,False,False,
21-28335,False,False,False,False,False,False,True,
21-28337,False,False,False,False,True,False,False,
21-28338,False,False,False,False,False,True,False,
21-28339,False,False,False,False,False,False,False,
21-28340,False,False,False,False,True,False,False,
21-28341,False,False,False,False,True,False,False,
21-28342,False,False,False,False,True,False,False,
21-28343,False,False,False,False,True,False,False,
21-28344,False,False,False,False,False,False,False,
21-28349,False,False,False,False,True,False,False,
21-28350,False,False,False,False,True,False,False,
21-28355,False,False,False,True,False,False,False,
21-28356,False,False,False,True,False,False,False,
21-28366,False,False,False,True,False,False,False,
21-28368,False,False,False,False,False,False,False,
21-28369,False,False,False,True,False,False,False,
21-28373,False,False,False,False,False,False,True,
21-28381,False,False,False,False,False,True,False,
21-28384,False,False,False,False,True,False,False,
21-28387,False,False,False,False,False,False,True,
21-28390,False,True,False,False,False,False,False,
21-28392,False,False,False,False,False,False,True,
21-28393,False,False,False,True,False,False,False,
21-28398,False,False,False,False,True,False,False,
21-28399,False,False,False,False,False,False,False,
21-28400,False,False,False,False,True,False,False,
21-28403,False,False,False,False,True,False,False,
21-28405,False,False,False,False,False,False,False,
21-28406,False,True,False,False,False,False,False,
21-28407,False,False,False,True,False,False,False,
21-28408,False,False,False,False,True,False,False,
21-28409,False,False,False,False,True,False,False,
21-28411,False,False,False,False,True,False,False,
21-28412,False,False,False,False,True,False,False,
21-28416,False,False,False,False,True,False,False,
21-28417,False,False,False,True,False,False,False,
21-28418,False,False,False,True,False,False,False,
21-28419,False,False,False,False,False,False,False,
21-28420,False,False,False,False,False,False,False,
21-28426,False,False,False,True,False,False,False,
21-28429,False,False,False,False,False,False,True,
21-28432,False,False,False,False,False,False,True,
21-28434,False,False,False,False,False,False,True,
21-28437,False,False,False,False,True,False,False,
21-28439,False,False,False,False,True,False,False,
21-28440,False,False,False,False,False,False,False,
21-28443,False,False,False,False,False,False,True,
21-28444,False,False,False,False,True,False,False,
21-28445,False,False,False,False,True,False,False,
21-28457,False,False,False,False,False,False,False,
21-28458,False,False,False,False,True,False,False,
21-28460,False,False,False,False,True,False,False,
21-28464,False,True,False,False,False,False,False,
21-28466,False,False,False,False,False,False,True,
21-28471,False,False,False,True,False,False,False,
21-28473,False,False,False,False,False,False,True,
21-28476,False,False,False,False,True,False,False,
21-28477,False,False,False,False,False,False,True,
21-28478,False,False,False,True,False,False,False,
21-28482,False,False,False,False,True,False,False,
21-28485,False,False,False,False,False,False,True,
21-28489,False,False,False,False,True,False,False,
21-28496,False,False,False,False,False,False,True,
21-28499,False,False,False,False,False,False,False,
21-28500,False,False,False,False,False,False,False,
21-28502,False,False,False,False,False,False,False,
21-28505,False,False,False,False,False,True,False,
21-28508,False,False,False,False,True,False,False,
21-28509,False,False,False,False,False,False,True,
21-28514,False,False,False,False,True,False,False,
21-28528,False,False,False,False,False,False,False,
21-28530,False,False,False,False,True,False,False,
21-28531,False,False,False,False,False,False,True,
21-28533,False,True,False,False,False,False,False,
21-28534,False,False,True,False,False,False,False,
21-28536,False,False,False,False,False,False,True,
21-28542,False,False,False,False,True,False,False,
21-28543,False,False,False,False,False,False,True,
21-28544,False,False,False,False,False,False,False,
21-28546,False,False,False,False,False,False,True,
21-28547,False,False,False,False,True,False,False,
21-28548,False,False,False,False,False,False,False,
21-28550,False,True,False,False,False,False,False,
21-28553,False,False,False,False,False,False,True,
21-28554,False,False,False,True,False,False,False,
21-28561,False,False,False,False,False,False,False,
21-28563,False,False,False,False,False,False,True,
21-28564,False,False,False,False,False,False,True,
21-28566,False,False,False,False,False,True,False,
21-28589,False,False,False,False,False,False,False,
21-28590,False,False,False,False,False,False,False,
21-28599,False,False,False,False,False,False,True,
21-28600,False,False,False,False,True,False,False,
21-28602,False,False,False,False,False,False,False,
21-28603,False,True,False,False,False,False,False,
21-28604,False,True,False,False,False,False,False,
21-28606,False,False,False,False,True,False,False,
21-28607,False,False,False,False,True,False,False,
21-28609,False,False,False,False,False,False,True,
21-28610,False,False,False,False,True,False,False,
21-28611,False,False,False,False,True,False,False,
21-28613,False,False,False,True,False,False,False,
21-28614,False,False,False,False,False,False,True,
21-28616,False,False,False,False,False,False,False,
21-28620,False,False,False,False,True,False,False,
21-28622,False,False,False,False,False,False,True,
21-28624,False,True,False,False,False,False,False,
21-28625,False,False,False,False,True,False,False,
21-28632,False,False,False,True,False,False,False,
21-28635,False,False,False,False,False,True,False,
21-28637,False,False,False,False,False,False,True,
21-28647,False,False,False,False,True,False,False,
21-28648,False,True,False,False,False,False,False,
21-28653,False,False,False,True,False,False,False,
21-28657,False,False,False,False,False,False,False,
21-28662,False,False,False,False,False,False,False,
21-28664,False,False,False,False,False,False,False,
21-28668,False,False,False,False,True,False,False,
21-28671,False,False,False,False,False,False,True,
21-28672,False,False,False,False,False,False,False,
21-28674,False,False,False,False,True,False,False,
21-28675,False,False,False,False,True,False,False,
